2026-01-28T09:31:14.895728630Z I0128 09:31:14.895721       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TrustAsia Global Root CA G4,O=TrustAsia Technologies\\, Inc.,C=CN"
2026-01-28T09:31:14.895749110Z I0128 09:31:14.895737       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TrustAsia TLS ECC Root CA,O=TrustAsia Technologies\\, Inc.,C=CN"
2026-01-28T09:31:14.895770130Z I0128 09:31:14.895759       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TrustAsia TLS RSA Root CA,O=TrustAsia Technologies\\, Inc.,C=CN"
2026-01-28T09:31:14.895795861Z I0128 09:31:14.895784       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Trustwave Global Certification Authority,O=Trustwave Holdings\\, Inc.,L=Chicago,ST=Illinois,C=US"
2026-01-28T09:31:14.895816692Z I0128 09:31:14.895805       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Trustwave Global ECC P256 Certification Authority,O=Trustwave Holdings\\, Inc.,L=Chicago,ST=Illinois,C=US"
2026-01-28T09:31:14.895837802Z I0128 09:31:14.895826       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Trustwave Global ECC P384 Certification Authority,O=Trustwave Holdings\\, Inc.,L=Chicago,ST=Illinois,C=US"
2026-01-28T09:31:14.895858323Z I0128 09:31:14.895847       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TunTrust Root CA,O=Agence Nationale de Certification Electronique,C=TN"
2026-01-28T09:31:14.895879303Z I0128 09:31:14.895867       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=UCA Extended Validation Root,O=UniTrust,C=CN"
2026-01-28T09:31:14.895926464Z I0128 09:31:14.895912       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=UCA Global G2 Root,O=UniTrust,C=CN"
2026-01-28T09:31:14.895952325Z I0128 09:31:14.895939       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=USERTrust ECC Certification Authority,O=The USERTRUST Network,L=Jersey City,ST=New Jersey,C=US"
2026-01-28T09:31:14.895973915Z I0128 09:31:14.895962       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=USERTrust RSA Certification Authority,O=The USERTRUST Network,L=Jersey City,ST=New Jersey,C=US"
2026-01-28T09:31:14.895990395Z I0128 09:31:14.895980       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="OU=certSIGN ROOT CA,O=certSIGN,C=RO"
2026-01-28T09:31:14.896011776Z I0128 09:31:14.896000       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="OU=certSIGN ROOT CA G2,O=CERTSIGN SA,C=RO"
2026-01-28T09:31:14.896028366Z I0128 09:31:14.896021       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=e-Szigno Root CA 2017,O=Microsec Ltd.,L=Budapest,C=HU,2.5.4.97=#130e56415448552d3233353834343937"
2026-01-28T09:31:14.896051107Z I0128 09:31:14.896040       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="OU=ePKI Root Certification Authority,O=Chunghwa Telecom Co.\\, Ltd.,C=TW"
2026-01-28T09:31:14.896067387Z I0128 09:31:14.896058       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=emSign ECC Root CA - C3,OU=emSign PKI,O=eMudhra Inc,C=US"
2026-01-28T09:31:14.896098808Z I0128 09:31:14.896075       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=emSign ECC Root CA - G3,OU=emSign PKI,O=eMudhra Technologies Limited,C=IN"
2026-01-28T09:31:14.896098808Z I0128 09:31:14.896091       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=emSign Root CA - C1,OU=emSign PKI,O=eMudhra Inc,C=US"
2026-01-28T09:31:14.896117358Z I0128 09:31:14.896108       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=emSign Root CA - G1,OU=emSign PKI,O=eMudhra Technologies Limited,C=IN"
2026-01-28T09:31:14.896132919Z I0128 09:31:14.896124       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=vTrus ECC Root CA,O=iTrusChina Co.\\,Ltd.,C=CN"
2026-01-28T09:31:14.896156269Z I0128 09:31:14.896144       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=vTrus Root CA,O=iTrusChina Co.\\,Ltd.,C=CN"
2026-01-28T09:31:14.896216701Z I0128 09:31:14.896203       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="service-ca.crt" subject="CN=openshift-service-serving-signer@1769592635"
2026-01-28T09:31:14.896228971Z I0128 09:31:14.896223       1 main.go:346] "Adding certificate watcher to manager" logger="setup"
2026-01-28T09:31:14.896471666Z I0128 09:31:14.896453       1 main.go:488] "creating SecretSyncer controller for watching secret" logger="setup" Secret="openshift-config/pull-secret"
2026-01-28T09:31:14.896482026Z I0128 09:31:14.896477       1 main.go:511] "starting manager" logger="setup"
2026-01-28T09:31:14.896637370Z I0128 09:31:14.896619       1 server.go:208] "Starting metrics server" logger="controller-runtime.metrics"
2026-01-28T09:31:14.896742572Z I0128 09:31:14.896715       1 server.go:247] "Serving metrics server" logger="controller-runtime.metrics" bindAddress=":8443" secure=true
2026-01-28T09:31:14.896768033Z I0128 09:31:14.896739       1 server.go:83] "starting server" name="health probe" addr="[::]:8081"
2026-01-28T09:31:14.896935337Z I0128 09:31:14.896899       1 leaderelection.go:257] attempting to acquire leader lease openshift-operator-controller/9c4404e7.operatorframework.io...
2026-01-28T09:31:14.902676236Z I0128 09:31:14.902649       1 leaderelection.go:271] successfully acquired lease openshift-operator-controller/9c4404e7.operatorframework.io
2026-01-28T09:31:14.902812099Z I0128 09:31:14.902792       1 certwatcher.go:133] "Starting certificate poll+watcher" logger="controller-runtime.certwatcher" interval="10s"
2026-01-28T09:31:14.902847220Z I0128 09:31:14.902797       1 recorder.go:104] "operator-controller-controller-manager-66b6b87dc7-msqnr_4b95a3ba-ab63-4ea1-97c2-4097a2bae652 became leader" logger="events" type="Normal" object={"kind":"Lease","namespace":"openshift-operator-controller","name":"9c4404e7.operatorframework.io","uid":"055822c0-d427-428f-b3cb-aa32be5dda22","apiVersion":"coordination.k8s.io/v1","resourceVersion":"8765"} reason="LeaderElection"
2026-01-28T09:31:14.902880361Z I0128 09:31:14.902849       1 controller.go:246] "Starting EventSource" controller="controller-operator-clustercatalog-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterCatalog" source="kind source: *v1.ClusterCatalog"
2026-01-28T09:31:14.902948022Z I0128 09:31:14.902930       1 controller.go:246] "Starting EventSource" controller="controller-operator-cluster-extension-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterExtension" source="kind source: *v1.ClusterCatalog"
2026-01-28T09:31:14.903029424Z I0128 09:31:14.903003       1 controller.go:246] "Starting EventSource" controller="pull-secret-controller" controllerGroup="" controllerKind="Secret" source="kind source: *v1.Secret"
2026-01-28T09:31:14.903103366Z I0128 09:31:14.903082       1 reflector.go:357] "Starting reflector" logger="controller-runtime.cache" type="*v1.ClusterCatalog" resyncPeriod="9h33m4.766283692s" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:14.903123726Z I0128 09:31:14.903102       1 reflector.go:403] "Listing and watching" logger="controller-runtime.cache" type="*v1.ClusterCatalog" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:14.903154527Z I0128 09:31:14.903009       1 controller.go:246] "Starting EventSource" controller="controller-operator-cluster-extension-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterExtension" source="kind source: *v1.ClusterExtension"
2026-01-28T09:31:14.903238429Z I0128 09:31:14.903219       1 reflector.go:357] "Starting reflector" logger="controller-runtime.cache" type="*v1.Secret" resyncPeriod="9h59m8.571076342s" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:14.903293300Z I0128 09:31:14.903267       1 reflector.go:403] "Listing and watching" logger="controller-runtime.cache" type="*v1.Secret" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:14.903293300Z I0128 09:31:14.903282       1 reflector.go:357] "Starting reflector" logger="controller-runtime.cache" type="*v1.ClusterExtension" resyncPeriod="10h28m11.185298863s" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:14.903325060Z I0128 09:31:14.903292       1 reflector.go:403] "Listing and watching" logger="controller-runtime.cache" type="*v1.ClusterExtension" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:14.903355941Z I0128 09:31:14.902937       1 controller.go:246] "Starting EventSource" controller="service-account-controller" controllerGroup="" controllerKind="ServiceAccount" source="kind source: *v1.ServiceAccount"
2026-01-28T09:31:14.903520095Z I0128 09:31:14.903495       1 reflector.go:357] "Starting reflector" logger="controller-runtime.cache" type="*v1.ServiceAccount" resyncPeriod="9h58m21.461375507s" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:14.903520095Z I0128 09:31:14.903510       1 reflector.go:403] "Listing and watching" logger="controller-runtime.cache" type="*v1.ServiceAccount" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:14.905204953Z I0128 09:31:14.905168       1 reflector.go:430] "Caches populated" logger="controller-runtime.cache" type="*v1.ClusterExtension" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:14.905338786Z I0128 09:31:14.905314       1 reflector.go:430] "Caches populated" logger="controller-runtime.cache" type="*v1.Secret" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:14.905355816Z I0128 09:31:14.905339       1 reflector.go:430] "Caches populated" logger="controller-runtime.cache" type="*v1.ClusterCatalog" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:14.905415027Z I0128 09:31:14.905379       1 reflector.go:430] "Caches populated" logger="controller-runtime.cache" type="*v1.ServiceAccount" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:15.003838051Z I0128 09:31:15.003796       1 reflector.go:357] "Starting reflector" logger="controller-runtime.cache" type="*v1.Secret" resyncPeriod="10h37m28.751556469s" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:15.003838051Z I0128 09:31:15.003830       1 reflector.go:403] "Listing and watching" logger="controller-runtime.cache" type="*v1.Secret" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:15.003925873Z I0128 09:31:15.003798       1 reflector.go:357] "Starting reflector" logger="controller-runtime.cache" type="*v1.PartialObjectMetadata" resyncPeriod="10h29m16.677869985s" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:15.003947203Z I0128 09:31:15.003936       1 reflector.go:403] "Listing and watching" logger="controller-runtime.cache" type="*v1.PartialObjectMetadata" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:15.005481038Z I0128 09:31:15.005456       1 reflector.go:430] "Caches populated" logger="controller-runtime.cache" type="*v1.PartialObjectMetadata" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:15.005544049Z I0128 09:31:15.005462       1 reflector.go:430] "Caches populated" logger="controller-runtime.cache" type="*v1.Secret" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:31:15.104146617Z I0128 09:31:15.104069       1 controller.go:186] "Starting Controller" controller="controller-operator-cluster-extension-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterExtension"
2026-01-28T09:31:15.104146617Z I0128 09:31:15.104101       1 controller.go:195] "Starting workers" controller="controller-operator-cluster-extension-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterExtension" worker count=1
2026-01-28T09:31:15.104146617Z I0128 09:31:15.104081       1 controller.go:186] "Starting Controller" controller="service-account-controller" controllerGroup="" controllerKind="ServiceAccount"
2026-01-28T09:31:15.104146617Z I0128 09:31:15.104101       1 controller.go:186] "Starting Controller" controller="controller-operator-clustercatalog-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterCatalog"
2026-01-28T09:31:15.104146617Z I0128 09:31:15.104117       1 controller.go:195] "Starting workers" controller="service-account-controller" controllerGroup="" controllerKind="ServiceAccount" worker count=1
2026-01-28T09:31:15.104146617Z I0128 09:31:15.104118       1 controller.go:195] "Starting workers" controller="controller-operator-clustercatalog-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterCatalog" worker count=1
2026-01-28T09:31:15.104250259Z I0128 09:31:15.104156       1 pull_secret_controller.go:49] "starting reconciliation" logger="pull-secret-reconciler" controller="service-account-controller" controllerGroup="" controllerKind="ServiceAccount" ServiceAccount="openshift-operator-controller/operator-controller-controller-manager" namespace="openshift-operator-controller" name="operator-controller-controller-manager" reconcileID="c218d4bd-f80b-4e3e-8cb8-b3077df87bd6"
2026-01-28T09:31:15.104250259Z I0128 09:31:15.104164       1 clustercatalog_controller.go:54] "reconcile starting" logger="cluster-catalog" controller="controller-operator-clustercatalog-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterCatalog" ClusterCatalog="openshift-community-operators" namespace="" name="openshift-community-operators" reconcileID="5f537752-a7c5-4a78-8e00-03d247e8c61f"
2026-01-28T09:31:15.104250259Z I0128 09:31:15.104187       1 clustercatalog_controller.go:75] "reconcile ending" logger="cluster-catalog" controller="controller-operator-clustercatalog-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterCatalog" ClusterCatalog="openshift-community-operators" namespace="" name="openshift-community-operators" reconcileID="5f537752-a7c5-4a78-8e00-03d247e8c61f"
2026-01-28T09:31:15.104250259Z I0128 09:31:15.104221       1 clustercatalog_controller.go:54] "reconcile starting" logger="cluster-catalog" controller="controller-operator-clustercatalog-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterCatalog" ClusterCatalog="openshift-redhat-marketplace" namespace="" name="openshift-redhat-marketplace" reconcileID="c2a4a5b8-830d-4ed0-ab9d-5d9886fee1d3"
2026-01-28T09:31:15.104250259Z I0128 09:31:15.104228       1 pull_secret_controller.go:118] "found pull-secret" logger="pull-secret-reconciler" controller="service-account-controller" controllerGroup="" controllerKind="ServiceAccount" ServiceAccount="openshift-operator-controller/operator-controller-controller-manager" namespace="openshift-operator-controller" name="operator-controller-controller-manager" reconcileID="c218d4bd-f80b-4e3e-8cb8-b3077df87bd6" pull-secret="openshift-config/pull-secret"
2026-01-28T09:31:15.104250259Z I0128 09:31:15.104234       1 clustercatalog_controller.go:75] "reconcile ending" logger="cluster-catalog" controller="controller-operator-clustercatalog-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterCatalog" ClusterCatalog="openshift-redhat-marketplace" namespace="" name="openshift-redhat-marketplace" reconcileID="c2a4a5b8-830d-4ed0-ab9d-5d9886fee1d3"
2026-01-28T09:31:15.104274419Z I0128 09:31:15.104251       1 clustercatalog_controller.go:54] "reconcile starting" logger="cluster-catalog" controller="controller-operator-clustercatalog-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterCatalog" ClusterCatalog="openshift-redhat-operators" namespace="" name="openshift-redhat-operators" reconcileID="06ec5839-a0e0-49f5-ae36-f3576420bba2"
2026-01-28T09:31:15.104274419Z I0128 09:31:15.104265       1 clustercatalog_controller.go:75] "reconcile ending" logger="cluster-catalog" controller="controller-operator-clustercatalog-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterCatalog" ClusterCatalog="openshift-redhat-operators" namespace="" name="openshift-redhat-operators" reconcileID="06ec5839-a0e0-49f5-ae36-f3576420bba2"
2026-01-28T09:31:15.104274419Z I0128 09:31:15.104268       1 pull_secret_controller.go:75] "found serviceaccount" logger="pull-secret-reconciler" controller="service-account-controller" controllerGroup="" controllerKind="ServiceAccount" ServiceAccount="openshift-operator-controller/operator-controller-controller-manager" namespace="openshift-operator-controller" name="operator-controller-controller-manager" reconcileID="c218d4bd-f80b-4e3e-8cb8-b3077df87bd6" pod-sa="openshift-operator-controller/operator-controller-controller-manager"
2026-01-28T09:31:15.104289710Z I0128 09:31:15.104282       1 clustercatalog_controller.go:54] "reconcile starting" logger="cluster-catalog" controller="controller-operator-clustercatalog-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterCatalog" ClusterCatalog="openshift-certified-operators" namespace="" name="openshift-certified-operators" reconcileID="564a7b04-6c4c-4b2d-8014-7b819f3cd1a3"
2026-01-28T09:31:15.104314900Z I0128 09:31:15.104300       1 pull_secret_controller.go:99] "updating list of pull-secrets" logger="pull-secret-reconciler" controller="service-account-controller" controllerGroup="" controllerKind="ServiceAccount" ServiceAccount="openshift-operator-controller/operator-controller-controller-manager" namespace="openshift-operator-controller" name="operator-controller-controller-manager" reconcileID="c218d4bd-f80b-4e3e-8cb8-b3077df87bd6" pull-secrets=[]
2026-01-28T09:31:15.104314900Z I0128 09:31:15.104301       1 clustercatalog_controller.go:75] "reconcile ending" logger="cluster-catalog" controller="controller-operator-clustercatalog-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterCatalog" ClusterCatalog="openshift-certified-operators" namespace="" name="openshift-certified-operators" reconcileID="564a7b04-6c4c-4b2d-8014-7b819f3cd1a3"
2026-01-28T09:31:15.104427483Z I0128 09:31:15.104354       1 controller.go:186] "Starting Controller" controller="pull-secret-controller" controllerGroup="" controllerKind="Secret"
2026-01-28T09:31:15.104427483Z I0128 09:31:15.104370       1 controller.go:195] "Starting workers" controller="pull-secret-controller" controllerGroup="" controllerKind="Secret" worker count=1
2026-01-28T09:31:15.104427483Z I0128 09:31:15.104394       1 pull_secret_controller.go:49] "starting reconciliation" logger="pull-secret-reconciler" controller="pull-secret-controller" controllerGroup="" controllerKind="Secret" Secret="openshift-config/pull-secret" namespace="openshift-config" name="pull-secret" reconcileID="e6a6b781-eb9e-4187-b88b-ee59c2c19d22"
2026-01-28T09:31:15.104453163Z I0128 09:31:15.104440       1 pull_secret_controller.go:118] "found pull-secret" logger="pull-secret-reconciler" controller="pull-secret-controller" controllerGroup="" controllerKind="Secret" Secret="openshift-config/pull-secret" namespace="openshift-config" name="pull-secret" reconcileID="e6a6b781-eb9e-4187-b88b-ee59c2c19d22" pull-secret="openshift-config/pull-secret"
2026-01-28T09:31:15.104483944Z I0128 09:31:15.104475       1 pull_secret_controller.go:75] "found serviceaccount" logger="pull-secret-reconciler" controller="pull-secret-controller" controllerGroup="" controllerKind="Secret" Secret="openshift-config/pull-secret" namespace="openshift-config" name="pull-secret" reconcileID="e6a6b781-eb9e-4187-b88b-ee59c2c19d22" pod-sa="openshift-operator-controller/operator-controller-controller-manager"
2026-01-28T09:31:15.104495995Z I0128 09:31:15.104486       1 pull_secret_controller.go:99] "updating list of pull-secrets" logger="pull-secret-reconciler" controller="pull-secret-controller" controllerGroup="" controllerKind="Secret" Secret="openshift-config/pull-secret" namespace="openshift-config" name="pull-secret" reconcileID="e6a6b781-eb9e-4187-b88b-ee59c2c19d22" pull-secrets=[]
2026-01-28T09:31:15.106772556Z I0128 09:31:15.106743       1 pull_secret_controller.go:227] "saved global pull secret data locally" logger="pull-secret-reconciler" controller="service-account-controller" controllerGroup="" controllerKind="ServiceAccount" ServiceAccount="openshift-operator-controller/operator-controller-controller-manager" namespace="openshift-operator-controller" name="operator-controller-controller-manager" reconcileID="c218d4bd-f80b-4e3e-8cb8-b3077df87bd6"
2026-01-28T09:31:15.106818707Z I0128 09:31:15.106771       1 pull_secret_controller.go:105] "finishing reconciliation" logger="pull-secret-reconciler" controller="service-account-controller" controllerGroup="" controllerKind="ServiceAccount" ServiceAccount="openshift-operator-controller/operator-controller-controller-manager" namespace="openshift-operator-controller" name="operator-controller-controller-manager" reconcileID="c218d4bd-f80b-4e3e-8cb8-b3077df87bd6"
2026-01-28T09:31:15.106818707Z I0128 09:31:15.106745       1 pull_secret_controller.go:227] "saved global pull secret data locally" logger="pull-secret-reconciler" controller="pull-secret-controller" controllerGroup="" controllerKind="Secret" Secret="openshift-config/pull-secret" namespace="openshift-config" name="pull-secret" reconcileID="e6a6b781-eb9e-4187-b88b-ee59c2c19d22"
2026-01-28T09:31:15.106818707Z I0128 09:31:15.106796       1 pull_secret_controller.go:105] "finishing reconciliation" logger="pull-secret-reconciler" controller="pull-secret-controller" controllerGroup="" controllerKind="Secret" Secret="openshift-config/pull-secret" namespace="openshift-config" name="pull-secret" reconcileID="e6a6b781-eb9e-4187-b88b-ee59c2c19d22"
2026-01-28T09:36:17.007790773Z I0128 09:36:17.007214       1 reflector.go:946] "Watch close" logger="controller-runtime.cache" reflector="pkg/cache/internal/informers.go:114" type="*v1.Secret" totalItems=5
2026-01-28T09:37:40.907003172Z I0128 09:37:40.906947       1 reflector.go:946] "Watch close" logger="controller-runtime.cache" reflector="pkg/cache/internal/informers.go:114" type="*v1.Secret" totalItems=8
2026-01-28T09:37:55.907537383Z I0128 09:37:55.907488       1 reflector.go:946] "Watch close" logger="controller-runtime.cache" reflector="pkg/cache/internal/informers.go:114" type="*v1.ServiceAccount" totalItems=8
2026-01-28T09:38:50.907912989Z I0128 09:38:50.907836       1 reflector.go:946] "Watch close" logger="controller-runtime.cache" reflector="pkg/cache/internal/informers.go:114" type="*v1.ClusterCatalog" totalItems=8
2026-01-28T09:39:05.007916944Z I0128 09:39:05.007831       1 reflector.go:946] "Watch close" logger="controller-runtime.cache" reflector="pkg/cache/internal/informers.go:114" type="*v1.PartialObjectMetadata" totalItems=9
2026-01-28T09:39:31.907986504Z I0128 09:39:31.907916       1 reflector.go:946] "Watch close" logger="controller-runtime.cache" reflector="pkg/cache/internal/informers.go:114" type="*v1.ClusterExtension" totalItems=10
2026-01-28T09:40:52.042117731Z I0128 09:40:52.042066       1 with_retry.go:234] "Got a Retry-After response" delay="5s" attempt=1 url="https://172.30.0.1:443/apis/coordination.k8s.io/v1/namespaces/openshift-operator-controller/leases/9c4404e7.operatorframework.io?timeout=53.5s"
2026-01-28T09:41:04.409587734Z I0128 09:41:04.409543       1 reflector.go:946] "Watch close" logger="controller-runtime.cache" reflector="pkg/cache/internal/informers.go:114" type="*v1.Secret" totalItems=3
2026-01-28T09:41:04.411874323Z I0128 09:41:04.411848       1 reflector.go:946] "Watch close" logger="controller-runtime.cache" reflector="pkg/cache/internal/informers.go:114" type="*v1.ServiceAccount" totalItems=3
2026-01-28T09:41:04.419805124Z I0128 09:41:04.419774       1 reflector.go:946] "Watch close" logger="controller-runtime.cache" reflector="pkg/cache/internal/informers.go:114" type="*v1.Secret" totalItems=4
2026-01-28T09:41:04.450118487Z I0128 09:41:04.450053       1 reflector.go:946] "Watch close" logger="controller-runtime.cache" reflector="pkg/cache/internal/informers.go:114" type="*v1.PartialObjectMetadata" totalItems=1
2026-01-28T09:41:04.450533296Z I0128 09:41:04.450218       1 reflector.go:946] "Watch close" logger="controller-runtime.cache" reflector="pkg/cache/internal/informers.go:114" type="*v1.ClusterExtension" totalItems=1
2026-01-28T09:41:04.466700254Z I0128 09:41:04.466655       1 reflector.go:946] "Watch close" logger="controller-runtime.cache" reflector="pkg/cache/internal/informers.go:114" type="*v1.ClusterCatalog" totalItems=2
2026-01-28T09:41:05.511402718Z I0128 09:41:05.511355       1 with_retry.go:234] "Got a Retry-After response" logger="controller-runtime.cache" delay="1s" attempt=1 url="https://172.30.0.1:443/apis/olm.operatorframework.io/v1/clusterextensions?allowWatchBookmarks=true&resourceVersion=18833&timeoutSeconds=327&watch=true"
2026-01-28T09:41:05.511531071Z I0128 09:41:05.511355       1 with_retry.go:234] "Got a Retry-After response" logger="controller-runtime.cache" delay="1s" attempt=1 url="https://172.30.0.1:443/apis/olm.operatorframework.io/v1/clusterextensions?allowWatchBookmarks=true&resourceVersion=18287&timeout=8m26s&timeoutSeconds=506&watch=true"
2026-01-28T09:41:05.513031423Z I0128 09:41:05.513005       1 reflector.go:543] "Watch closed" logger="controller-runtime.cache" reflector="pkg/cache/internal/informers.go:114" type="*v1.PartialObjectMetadata" err="too old resource version: 18287 (19321)"
2026-01-28T09:41:05.513165676Z I0128 09:41:05.513140       1 reflector.go:543] "Watch closed" logger="controller-runtime.cache" reflector="pkg/cache/internal/informers.go:114" type="*v1.ClusterExtension" err="too old resource version: 18833 (19321)"
2026-01-28T09:41:05.572028284Z I0128 09:41:05.571971       1 with_retry.go:234] "Got a Retry-After response" logger="controller-runtime.cache" delay="1s" attempt=1 url="https://172.30.0.1:443/apis/olm.operatorframework.io/v1/clustercatalogs?allowWatchBookmarks=true&resourceVersion=19043&timeoutSeconds=308&watch=true"
2026-01-28T09:41:05.574323583Z I0128 09:41:05.574287       1 reflector.go:543] "Watch closed" logger="controller-runtime.cache" reflector="pkg/cache/internal/informers.go:114" type="*v1.ClusterCatalog" err="too old resource version: 19043 (19321)"
2026-01-28T09:41:06.914643624Z I0128 09:41:06.914590       1 reflector.go:403] "Listing and watching" logger="controller-runtime.cache" type="*v1.ClusterCatalog" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:41:06.916902803Z I0128 09:41:06.916857       1 reflector.go:430] "Caches populated" logger="controller-runtime.cache" type="*v1.ClusterCatalog" reflector="pkg/cache/internal/informers.go:114"
2026-01-28T09:41:06.917059667Z I0128 09:41:06.917017       1 clustercatalog_controller.go:54] "reconcile starting" logger="cluster-catalog" controller="controller-operator-clustercatalog-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterCatalog" ClusterCatalog="openshift-certified-operators" namespace="" name="openshift-certified-operators" reconcileID="0ef21fcd-4198-4f6d-851a-10312d6ef002"
2026-01-28T09:41:06.917078697Z I0128 09:41:06.917065       1 clustercatalog_controller.go:75] "reconcile ending" logger="cluster-catalog" controller="controller-operator-clustercatalog-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterCatalog" ClusterCatalog="openshift-certified-operators" namespace="" name="openshift-certified-operators" reconcileID="0ef21fcd-4198-4f6d-851a-10312d6ef002"
2026-01-28T09:41:06.917122268Z I0128 09:41:06.917097       1 clustercatalog_controller.go:54] "reconcile starting" logger="cluster-catalog" controller="controller-operator-clustercatalog-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterCatalog" ClusterCatalog="openshift-community-operators" namespace="" name="openshift-community-operators" reconcileID="01fdea02-c9a6-4a01-9de1-112b8de6ec78"
2026-01-28T09:41:06.917142128Z I0128 09:41:06.917120       1 clustercatalog_controller.go:75] "reconcile ending" logger="cluster-catalog" controller="controller-operator-clustercatalog-controller" controllerGroup="olm.operatorframework.io" controllerKind="ClusterCatalog" ClusterCatalog="openshift-community-operators" namespace="" name="openshift-community-operators" reconcileID="01fdea02-c9a6-4a01-9de1-112b8de6ec78"
